/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	345	2	testincludes	testincludes	@{testincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	329	0	name	name	test-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	614	1	verbose	verbose	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	168	5	fork	fork	${javac.fork}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	309	0	name	name	-init-macrodef-test-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	319	0	name	name	test-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	676	0	depends	depends	init,compile,-pre-pre-jar,-pre-jar,-do-jar-create-manifest,-do-jar-copy-manifest,-do-jar-set-mainclass,-do-jar-set-profile,-do-jar-set-splashscreen
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	849	1	if	if	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	551	1	dir	dir	${work.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	432	0	testClass	testClass	@{testClass}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	515	0	string	string	${version-output}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	875	1	name	name	${test.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	298	0	property	property	test.method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	522	0	else	else	${debug-transport-by-os}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	247	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	580	4	jarfile	jarfile	${dist.jar}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	740	0	depends	depends	profile-init,compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	786	0	unless	unless	test.includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	168	10	srcdir	srcdir	@{srcdir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	311	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	267	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	517	0	string	string	${version-output}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	246	0	name	name	test.binarytestincludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	73	0	property	property	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	532	0	line	line	${debug-args-line}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	547	1	name	name	classpath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	622	2	name	name	-clean-after-automatic-build
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	880	0	depends	depends	init,-pre-debug-fix,-do-debug-fix-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	474	0	name	name	profile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	185	2	unless	unless	ap.supported.internal
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	666	0	file	file	${application.splash}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	514	1	substring	substring	"java version \\""1.0"
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	779	0	target	target	run
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	268	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	534	0	value	value	-Dfile.encoding=${runtime.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	291	0	default	default	${includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	634	0	todir	todir	${build.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	806	8	nonavbar	nonavbar	${javadoc.nonavbar}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	459	1	testMethod	testMethod	@{testMethod}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	114	1	value	value	${jdkBug6558476}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	115	0	name	name	jar.index
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	277	0	dir	dir	${test.src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	307	2	type	type	glob
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	601	0	value	value	${annotation.processing.run.all.processors}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	771	0	type	type	xml
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	867	2	name	name	-debug-start-debuggee-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	82	0	property	property	no.deps
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	304	1	includes	includes	@{testincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	257	4	forkmode	forkmode	${junit.forkmode}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	658	0	file	file	${manifest.file}
/tmp/xml-file3516461481764737964/build.xml	1	2	basedir	basedir	.
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	653	3	unless	unless	manifest.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	35	2	when	when	greater
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	863	1	includes	includes	${javac.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	618	0	key	key	${basedir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	345	0	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	1	0	basedir	basedir	..
/tmp/xml-file3584628950780567762/nbproject_project.xml	9	0	id	id	test.src.dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	21	0	file	file	${manifest.file}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	521	0	family	family	windows
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	101	0	id	id	endorsed.classpath.path
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	761	0	key	key	${profiler.info.pathvar}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	361	4	forkmode	forkmode	${junit.forkmode}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	113	0	family	family	unix
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	1	2	name	name	SimpleJavaCalculator-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	381	4	forkmode	forkmode	${junit.forkmode}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	869	3	testincludes	testincludes	${javac.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	326	0	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	443	0	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	646	2	includes	includes	${javac.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	404	0	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	484	0	key	key	${profiler.info.pathvar}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	838	5	includes	includes	${javac.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	21	1	property	property	manifest.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	565	0	default	default	${manifest.file}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	168	4	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	275	4	forkmode	forkmode	${junit.forkmode}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	5	0	atleast	atleast	1.8.0
/tmp/xml-file3584628950780567762/nbproject_project.xml	7	0	id	id	src.dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	336	0	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	869	1	includes	includes	${javac.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	226	1	files	files	${javac.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	4	excludes	excludes	@{excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	903	0	key	key	${basedir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	50	0	property	property	manifest.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	299	0	id	id	test.set
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	873	1	includes	includes	${javac.includes}
