<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack46	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack46
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack52	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack52
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack58	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack58
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack64	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack64
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack70	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack70
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack76	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack76
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack82	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack82
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack88	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack88
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack94	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack94
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack100	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack100
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack106	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack106
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack112	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack112
<simplejavacalculator.UI: void init()>/$numconstant10	<simplejavacalculator.UI: void init()>/$numconstant10
<simplejavacalculator.UI: void init()>/$numconstant9	<simplejavacalculator.UI: void init()>/$numconstant9
<simplejavacalculator.UI: void init()>/$numconstant8	<simplejavacalculator.UI: void init()>/$numconstant8
<simplejavacalculator.UI: void init()>/$numconstant7	<simplejavacalculator.UI: void init()>/$numconstant7
<simplejavacalculator.UI: void init()>/$numconstant6	<simplejavacalculator.UI: void init()>/$numconstant6
