/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	227	0	new_var_86	new_var_86	*.java	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	826	0	if	if	${javadoc.encoding}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	108	1	value	value	new_var_37	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	649	0	depends	depends	new_var_493	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_390	0	depends	depends	new_var_391	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void writer(java.lang.Double)>/@this	4	new_var_100	new_var_100	new_var_101	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	6	new_var_341	new_var_341	new_var_342	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	776	0	new_var_490	new_var_490	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_259	0	line	line	new_var_260	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_451	0	line	line	new_var_260	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	249	5	showoutput	showoutput	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	512	2	value	value	have-jdk-older-than-1.4	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	345	0	depends	depends	new_var_364	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	201	6	new_var_72	new_var_72	false	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	217	0	new_var_79	new_var_79	new_var_80	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	87	1	value	value	new_var_49	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	722	2	testincludes	testincludes	${debug.class}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	219	0	default	default	${javac.classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	731	0	depends	depends	new_var_556	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	194	1	value	value	new_var_91	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_314	1	to	to	*	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	627	0	if	if	${javadoc.encoding}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_344	1	value	value	new_var_346	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	579	0	classname	classname	new_var_332	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	310	0	name	name	new_var_138	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_271	1	name	name	classpath	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_174	1	name	name	@{testincludes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	87	0	name	name	new_var_48	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_116	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	760	0	dir	dir	new_var_252	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	799	1	property	property	new_var_506	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_185	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	697	0	name	name	new_var_521	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	263	0	default	default		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_215	0	dir	dir	${build.test.results.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void writer(java.lang.Double)>/@parameter0	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	170	0	dir	dir	new_var_75	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_575	1	name	name	new_var_577	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_454	0	depends	depends	new_var_455	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	1	0	new_var_15	new_var_15	new_var_17	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	835	0	depends	depends	new_var_540	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	249	1	new_var_97	new_var_97	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_110	2	type	type	glob	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	711	0	dir	dir	${build.test.results.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_394	0	name	name	new_var_395	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	816	1	excludes	excludes	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	726	0	if	if	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	371	0	target	target	clean	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void init()>/$stack79	1	name	name	new_var_167	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	716	0	depends	depends	new_var_452	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	274	0	name	name	new_var_96	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	670	0	name	name	new_var_417	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_297	0	default	default	${main.class}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_187	1	name	name	testmethods	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	747	0	depends	depends	new_var_477	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	720	1	if	if	no.deps	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	328	0	name	name	new_var_138	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_299	1	optional	optional	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	421	0	prefix	prefix	-ea	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	632	3	name	name	-do-compile	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	203	0	dir	dir	new_var_75	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	36	0	new_var_28	new_var_28	new_var_29	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	730	0	if	if	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_315	1	optional	optional	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	683	4	unless	unless	To run this application from the command line without Ant, try:${line.separator}${platform.java} -cp ${run.classpath.with.dist.jar} ${main.class}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	579	1	classpath	classpath	new_var_333	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_147	0	default	default	**	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_557	0	unless	unless	new_var_499	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_588	1	prefix	prefix	new_var_589	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.SimpleJavaCalculator: void <init>()>/@this	1	excludes	excludes	new_var_124	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_470	0	depends	depends	new_var_471	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	106	1	path	path	new_var_40	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	728	2	name	name	-pre-debug-fix	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_111	0	type	type	new_var_104	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_371	1	value	value		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	870	0	depends	depends	new_var_556	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	330	3	testmethods	testmethods	@{testmethods}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	253	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	124	0	classname	classname	new_var_56	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_155	0	new_var_143	new_var_143	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	manifest.mf	1	if	if	profiler.info.jvmargs.agent	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	3	new_var_69	new_var_69	javadoc.encoding	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/@this	1	name	name	excludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_305	1	new_var_308	new_var_308	new_var_307	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_314	2	type	type	glob	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	0	new_var_510	new_var_510	new_var_511	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_245	1	name	name	new_var_246	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	845	0	depends	depends	new_var_548	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	453	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	732	0	excludes	excludes		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	246	1	optional	optional	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_409	1	destdir	destdir	${build.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	319	0	new_var_41	new_var_41		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	760	1	new_var_97	new_var_97	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_146	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_237	1	name	name	new_var_239	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_169	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	683	3	name	name	new_var_497	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_135	0	prefix	prefix	-ea	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	822	1	description	description	new_var_527	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	730	1	unless	unless	${fix.includes}.java	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_413	0	file	file	${application.splash}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_495	0	unless	unless	new_var_446	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_112	1	if	if	${junit.available}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	73	0	property	property	no.deps	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_149	2	optional	optional	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.SimpleJavaCalculator: void <init>()>/@this	0	dir	dir	${test.src.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_579	1	if	if	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_562	0	unless	unless	new_var_563	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_204	1	name	name	testMethod	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	5	fork	fork	new_var_71	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	192	1	name	name	destdir	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	906	1	new_var_590	new_var_590	false	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_545	1	name	name	new_var_547	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	755	0	depends	depends	new_var_484	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void writer(java.lang.Double)>/$stack4	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	270	0	prefix	prefix	-ea	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	235	1	property	property	new_var_88	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	109	0	new_var_41	new_var_41	false	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	263	1	name	name	testmethods	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	359	1	property	property	new_var_377	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_423	1	name	name	new_var_324	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	6	new_var_416	new_var_416	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	290	0	value	value	new_var_106	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	183	0	property	property	${ap.proc.none.internal}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_318	0	new_var_306	new_var_306	new_var_307	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	383	0	depends	depends	new_var_379	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_187	0	default	default		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	309	0	new_var_41	new_var_41	new_var_291	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	116	0	name	name	new_var_51	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	384	0	dir	dir	@{testClass}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_139	1	name	name	excludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_505	0	dir	dir	${dist.javadoc.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	297	1	name	name	testincludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	599	1	if	if	junit+testng.available	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_110	0	new_var_86	new_var_86	new_var_103	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	261	0	name	name	junit	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	336	0	excludes	excludes	new_var_70	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_358	1	name	name	-init-macrodef-test	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	101	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	886	0	depends	depends	new_var_444	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	415	2	includes	includes	${includes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_139	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_532	0	apgeneratedsrcdir	apgeneratedsrcdir	${build.test.classes.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_532	1	classpath	classpath	${javac.test.classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	443	0	excludes	excludes	new_var_70	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_466	0	unless	unless	new_var_467	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	1	new_var_66	new_var_66	new_var_67	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	188	1	property	property	new_var_85	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	662	0	depends	depends	new_var_410	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_236	0	prefix	prefix	-ea	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	709	0	dir	dir	${test.src.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	769	0	new_var_86	new_var_86	new_var_103	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void init()>/$stack176	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_360	0	file	file	new_var_361	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_588	0	file	file	${built-clean.properties}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	315	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	279	1	excludes	excludes	new_var_109	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_256	0	line	line	new_var_257	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	605	1	classpath	classpath	${run.test.classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_485	0	unless	unless	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_142	0	new_var_143	new_var_143	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	${javac.test.classpath}:${build.test.classes.dir}	0	path	path	@{classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	259	1	name	name	excludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_171	0	default	default		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_463	2	name	name	new_var_465	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	664	0	name	name	new_var_412	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	822	0	depends	depends	new_var_526	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_228	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	256	0	default	default	**	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	895	0	if	if	new_var_585	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_403	0	file	file	${dist.jar}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_229	1	name	name	testincludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_535	1	name	name	new_var_537	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	639	0	dir	dir	new_var_387	1
